date,ticker,close,daily_return,volatility_30d,momentum_30d,momentum_90d
2021-12-07,CGNX,75.19466400146484,0.024986763766696507,0.5112802623811662,-0.09912984296151184,-0.14116311880728694
2021-12-08,CGNX,75.19466400146484,0.0,0.5103148597576702,-0.10628953258884022,-0.1370590708998417
2021-12-09,CGNX,73.47796630859375,-0.02283004672828448,0.5111772813362386,-0.10883268409760805,-0.15081442742842954
2021-12-10,CGNX,73.96292877197266,0.006600107321181881,0.5072893866710847,-0.1206250970018613,-0.1531708304787498
2021-12-13,CGNX,74.55453491210938,0.00799868461078157,0.5070307172395314,-0.12168740073268725,-0.15575826240542245
2021-12-14,CGNX,73.119140625,-0.019252944020126006,0.5073609069140482,-0.14658703272255547,-0.12438615305649414
2021-12-15,CGNX,75.52442169189453,0.0328953683855544,0.5041563838119917,-0.15041745603198686,-0.09715281929488784
2021-12-16,CGNX,73.55554962158203,-0.026069343216484464,0.5074647891582215,-0.1621527600952397,-0.10840669663714375
2021-12-17,CGNX,73.62347412109375,0.0009234449319075466,0.506396714421277,-0.16753599704073407,-0.09126243360902209
2021-12-20,CGNX,72.79906463623047,-0.011197644429374765,0.3274503820094163,-0.04863251977529115,-0.08190405209733598
2021-12-21,CGNX,74.46724700927734,0.022914887456076727,0.3159588513101587,-0.06107846721946286,-0.06326848158657683
2021-12-22,CGNX,74.86492156982422,0.005340261343316888,0.31187751941599395,-0.07149388153831548,-0.06589033422993384
2021-12-23,CGNX,75.2819595336914,0.005570538980371964,0.2997754847605188,-0.03572468282529184,-0.054172203445978284
2021-12-27,CGNX,76.96954345703125,0.022416843740426184,0.30723521472269205,-0.010546693059798384,-0.05335641761174925
2021-12-28,CGNX,76.22273254394531,-0.009702680820795728,0.29038033412690833,-0.05260435829840504,-0.058726820219951126
2021-12-29,CGNX,76.31002044677734,0.0011451689006518606,0.29033074128612807,-0.05311609702455189,-0.07339534532977998
2021-12-30,CGNX,75.54381561279297,-0.010040684427791047,0.28953738550154323,-0.050520887971065576,-0.09767069927320127
2021-12-31,CGNX,75.4177474975586,-0.0016688078860160882,0.2888377765751991,-0.04418863717167043,-0.10764663974874034
2022-01-03,CGNX,74.61273956298828,-0.010673985385155849,0.2816160075768195,-0.030253435413648333,-0.12230429606534676
2022-01-04,CGNX,73.25492858886719,-0.01819811177117847,0.28464394133253,-0.05552052080557568,-0.13522066816181422
2022-01-05,CGNX,70.82050323486328,-0.03323223980828338,0.2915715492540371,-0.06372643653258081,-0.18046053943699014
2022-01-06,CGNX,70.65562438964844,-0.0023281230390026497,0.29026112378365176,-0.07256542482951922,-0.18665549182099483
2022-01-07,CGNX,69.32688903808594,-0.018805797316783335,0.2940096193151479,-0.09023816684694741,-0.19276581840936702
2022-01-10,CGNX,69.74394989013672,0.006015859904252574,0.28334147139876975,-0.056175423852184214,-0.17789061616841917
2022-01-11,CGNX,72.17835235595703,0.03490485511151964,0.28602709463766146,-0.05390274476939749,-0.15737674693676518
2022-01-12,CGNX,71.48973083496094,-0.009540554730316786,0.28290633567980056,-0.04582508979596289,-0.16607621960092023
2022-01-13,CGNX,69.22022247314453,-0.03174593518970892,0.28456502869109157,-0.04763797694554983,-0.1862948289353611
2022-01-14,CGNX,68.53160858154297,-0.009948160624140168,0.28176284761666803,-0.0700184100134239,-0.18209034564168203
2022-01-18,CGNX,66.90221405029297,-0.02377581038844656,0.28781246353111506,-0.08295674004296683,-0.2081312010596531
2022-01-19,CGNX,66.776123046875,-0.001884705987804547,0.28675129312257674,-0.08976729708680153,-0.21134235109812216
2022-01-20,CGNX,64.66177368164062,-0.031663254300495436,0.2857561375127529,-0.14007497020824555,-0.24065941922641287
2022-01-21,CGNX,64.0992431640625,-0.008699583781102582,0.2855824628666941,-0.14755596005038596,-0.24880430860193248
2022-01-24,CGNX,65.67047119140625,0.024512427133065895,0.2929820016296899,-0.10625627666935522,-0.24698184641826115
2022-01-25,CGNX,63.6240119934082,-0.031162547806811713,0.30189486552221817,-0.13978511871047294,-0.27814832168481674
2022-01-26,CGNX,61.65515899658203,-0.030945124885085162,0.3085389248521428,-0.173019333173148,-0.28387234328763333
2022-01-27,CGNX,60.73377990722656,-0.014944071256170921,0.30719619460409125,-0.1693860268584555,-0.26331227580899397
2022-01-28,CGNX,61.92673110961914,0.019642301273111284,0.2947699763578215,-0.18004362400479956,-0.24893023693942462
2022-01-31,CGNX,64.45811462402344,0.040877073099876426,0.3188797762602344,-0.1236811504279659,-0.23767221089075274
2022-02-01,CGNX,64.4193115234375,-0.0006019893819773081,0.31869754311203724,-0.12501668397931764,-0.25277577382903516
2022-02-02,CGNX,64.011962890625,-0.006323393143751521,0.31808634692972876,-0.12070349790225632,-0.2516965351511523
2022-02-03,CGNX,62.528053283691406,-0.023181754470943172,0.31208628625554324,-0.1603281201478889,-0.24571540537906367
2022-02-04,CGNX,63.21666717529297,0.01101287910687554,0.31424324745255283,-0.15559028381092044,-0.1896635424557631
2022-02-07,CGNX,62.81901931762695,-0.0062902376134980065,0.3125099565085166,-0.16555015694678932,-0.18729016161682566
2022-02-08,CGNX,63.43975067138672,0.009881264631356412,0.30467870451470314,-0.1757811229996138,-0.18396561010020285
2022-02-09,CGNX,65.15642547607422,0.027059923573466538,0.3193318239200236,-0.14518381457252194,-0.17342402245451027
2022-02-10,CGNX,63.109981536865234,-0.03140816771724919,0.3276986852523969,-0.1729791033029341,-0.1881062860689725
2022-02-11,CGNX,61.53878402709961,-0.0248961807863598,0.33204855288716834,-0.18538951828270744,-0.21410023569164638
2022-02-14,CGNX,61.34479522705078,-0.0031523014813454875,0.33188489128382226,-0.18660000778945807,-0.21657762868286468
2022-02-15,CGNX,63.080875396728516,0.02830036620469789,0.346671953160037,-0.15455623575548427,-0.19589906540856317
2022-02-16,CGNX,62.1885986328125,-0.014144964829741258,0.34556396702135816,-0.15106601247491325,-0.20075696441580881
2022-02-17,CGNX,59.792999267578125,-0.038521520309196755,0.3496067231705116,-0.15571061293809862,-0.22342006635600908
2022-02-18,CGNX,63.740413665771484,0.0660180028857289,0.4063275414913316,-0.09787204887952394,-0.1800981399321827
2022-02-22,CGNX,62.489253997802734,-0.019628985693900813,0.4066106998604,-0.09862890337581465,-0.1966926625871278
2022-02-23,CGNX,61.5872688293457,-0.014434244462075752,0.40692839601937586,-0.116951808345236,-0.23340507014186584
2022-02-24,CGNX,64.25444030761719,0.04330718879030093,0.4145347138244275,-0.1097823902831978,-0.21451327793488528
2022-02-25,CGNX,64.69087982177734,0.006792363486020747,0.4151834995036322,-0.0951024844236611,-0.22388930617092706
2022-02-28,CGNX,65.52497863769531,0.012893607541216046,0.40842794212027794,-0.053383876899310234,-0.2159788417652031
2022-03-01,CGNX,64.43871307373047,-0.016577885053135066,0.4100668231968761,-0.05972274097349595,-0.21569847187643676
2022-03-02,CGNX,65.8741455078125,0.022275932674813204,0.41027545400815485,-0.01536673422657775,-0.20822039834851813
2022-03-03,CGNX,64.72370910644531,-0.017464156726416213,0.41330612860334087,-0.030735745754346233,-0.21352834929474995
2022-03-04,CGNX,65.64600372314453,0.014249718216587492,0.40476523785068996,0.015221203896288449,-0.2135276290101339
2022-03-07,CGNX,64.44220733642578,-0.01833769488536796,0.40768726503838415,0.005350518281244998,-0.2340856096049314
2022-03-08,CGNX,62.83066177368164,-0.0250076095986429,0.4075984370654603,-0.043243323311135784,-0.2379670393425931
2022-03-09,CGNX,64.5392837524414,0.02719407898191939,0.4053531320195518,0.014385634139639558,-0.23266658944313157
2022-03-10,CGNX,64.10240173339844,-0.00676924182671057,0.3948261394231626,0.03969242439147824,-0.2448219662008254
2022-03-11,CGNX,63.9956169128418,-0.0016658474202068119,0.3918574506804348,0.053707129880567805,-0.25307260375998264
2022-03-14,CGNX,62.685028076171875,-0.02047935311655591,0.39344367942567604,0.012245066919654546,-0.29484920998241815
2022-03-15,CGNX,64.79168701171875,0.033607051000869914,0.3875119441901227,0.0051750255129396905,-0.2619790564978164
2022-03-16,CGNX,66.2187728881836,0.022025755807326464,0.3924920642610967,0.027933570263187324,-0.2512612939335048
2022-03-17,CGNX,68.38368225097656,0.03269328724119691,0.40215457739251703,0.06829534922747738,-0.10633451409455608
2022-03-18,CGNX,69.558349609375,0.017177597340945594,0.39672285426613174,0.11243427480121526,-0.12297238241152697
2022-03-21,CGNX,69.02442169189453,-0.007675971619207411,0.3974905023703069,0.09187062172223182,-0.14393020762829378
2022-03-22,CGNX,70.55828094482422,0.022221979052231777,0.40013490871108165,0.12319933853258425,-0.09622957267838861
2022-03-23,CGNX,70.38352966308594,-0.0024766941512497365,0.40020903122798435,0.10945470179521166,-0.09521074114020411
2022-03-24,CGNX,71.9659423828125,0.022482713318034753,0.39810899635089614,0.10451028976779542,-0.10551330437916062
2022-03-25,CGNX,72.6260986328125,0.009173175923805621,0.38421320207391835,0.15078624433424204,-0.09882760706006954
2022-03-28,CGNX,74.04348754882812,0.019516247501903505,0.375678035023455,0.2032003673686802,-0.06937789362228919
2022-03-29,CGNX,77.62576293945312,0.04838069503766507,0.39349559336930195,0.2654009627408951,-0.016205220553035304
2022-03-30,CGNX,75.8006362915039,-0.023511867437268075,0.3990774438181585,0.20164211125445264,-0.014814265396456916
2022-03-31,CGNX,74.8978042602539,-0.011910612831507295,0.39812717817636395,0.20436552530282714,-0.03433884213381011
2022-04-01,CGNX,75.7812271118164,0.011795043396636729,0.3746814626237051,0.26739297309187937,0.0018561901009783721
2022-04-04,CGNX,76.50931549072266,0.009607767077088214,0.33230773919560386,0.20032662310455085,0.004270857722664445
2022-04-05,CGNX,75.52881622314453,-0.012815423341449472,0.3282472041828189,0.20866887330420525,-0.008851612174618606
2022-04-06,CGNX,73.66485595703125,-0.024678796243891132,0.33520521751714066,0.19610525612284824,-0.0031149431577077724
2022-04-07,CGNX,73.80078125,0.0018451850777803092,0.31633016967663424,0.1485709142695797,-0.0326363196799061
2022-04-08,CGNX,73.23772430419922,-0.007629417145239015,0.31830361853285505,0.13211822912237925,-0.02249458495187373
2022-04-11,CGNX,69.57776641845703,-0.04997367027053212,0.3537918468587106,0.06185103551380977,-0.04271873134184223
2022-04-12,CGNX,68.7623062133789,-0.011720126227877992,0.35182097651536975,0.067096205579112,-0.06688781735842086
2022-04-13,CGNX,69.30592346191406,0.007905744854575403,0.3472028296345084,0.052095976769741315,-0.050008570148838194
2022-04-14,CGNX,68.17009735107422,-0.016388586344484923,0.3466945072661384,0.05324769380816763,-0.07076587950207425
2022-04-18,CGNX,68.90792083740234,0.010823271712938176,0.3457801725930854,0.049689500186707924,-0.08360624051648169
2022-04-19,CGNX,69.87870788574219,0.014088177912529698,0.3420835516121163,0.08436241981803505,-0.07069592219494591
2022-04-20,CGNX,70.05345153808594,0.002500670914371783,0.3316960268853188,0.1149564489774284,-0.04660600915552682
2022-04-21,CGNX,68.94673919677734,-0.015798112969593103,0.3287889838911982,0.06829104985487566,-0.06782032105110658
2022-04-22,CGNX,67.16046142578125,-0.025908081974666985,0.33798348345006657,0.047705852038138374,-0.09917670997538686
2022-04-25,CGNX,68.68460845947266,0.022694112001832023,0.34316363943392114,0.07327051090103542,-0.06064803453134604
2022-04-26,CGNX,66.05374145507812,-0.03830358887387231,0.35717632711860753,0.05374031857834938,-0.12539891103638634
2022-04-27,CGNX,66.2770004272461,0.003379959518565734,0.34444359352389947,0.02292444423091955,-0.09895309370647853
2022-04-28,CGNX,67.78178405761719,0.02270446188980646,0.3448093026384058,0.023603747113720708,-0.07934548231000782
2022-04-29,CGNX,65.65570068359375,-0.03136658917410884,0.34363788479380813,-0.03989228830016467,-0.09812439195931133
2022-05-02,CGNX,65.0634994506836,-0.009019799145303153,0.3398782527895101,-0.06461985058491948,-0.12628031700194586
2022-05-03,CGNX,65.33534240722656,0.004178117667172465,0.3398950555400443,-0.05344600062185201,-0.12729031117343403
2022-05-04,CGNX,66.13139343261719,0.012184079796030423,0.33498963427681355,-0.06274086404781898,-0.12155058340343827
2022-05-05,CGNX,59.22895431518555,-0.10437462087449734,0.4476436015736649,-0.15848275017316493,-0.2304884288647172
2022-05-06,CGNX,52.7536735534668,-0.10932627186461352,0.5315946177342937,-0.26696334673349786,-0.30790104483524927
2022-05-09,CGNX,47.68605422973633,-0.09606192294067151,0.5839886688801227,-0.3434033339608339,-0.3751010162158833
2022-05-10,CGNX,47.55985641479492,-0.002646430219062079,0.5766733288881661,-0.35767671149428937,-0.37043348910826135
2022-05-11,CGNX,45.2784538269043,-0.04796908064636052,0.5532740074572444,-0.41670842111760265,-0.3996313158468431
2022-05-12,CGNX,45.229915618896484,-0.0010719934959212418,0.5548661290812862,-0.4033042751124496,-0.39380438402595763
2022-05-13,CGNX,48.52095031738281,0.07276234442302121,0.612183248513159,-0.3521712579345737,-0.33764251427095493
2022-05-16,CGNX,47.016197204589844,-0.031012441078547615,0.6093059031834771,-0.3795798907397383,-0.33612167300380225
2022-05-17,CGNX,47.57926940917969,0.01197613244090423,0.6101766781050854,-0.3781244923704874,-0.3266032276950567
2022-05-18,CGNX,46.17160415649414,-0.02958568448329224,0.6115969228982647,-0.3886888943144109,-0.3340014993153816
2022-05-19,CGNX,46.001468658447266,-0.003684851353013774,0.6118935576542305,-0.37553032499948213,-0.3404235244646955
2022-05-20,CGNX,46.2153434753418,0.004649304101191021,0.6126110139887472,-0.37378246283345684,-0.3597063112853456
2022-05-23,CGNX,46.45838165283203,0.005258820106355033,0.6150436643320772,-0.365649573437548,-0.350139088366629
2022-05-24,CGNX,43.97943878173828,-0.05335835607916917,0.6168250817342926,-0.3679095917331464,-0.3646446484796976
2022-05-25,CGNX,44.77658462524414,0.018125421005528164,0.6239824276728736,-0.3488207843655471,-0.346628722832818
2022-05-26,CGNX,44.873802185058594,0.0021711696108157597,0.6224988096091849,-0.35252573021816447,-0.3292628230311596
2022-05-27,CGNX,47.926307678222656,0.06802422225278781,0.6657978655123287,-0.2969599642581787,-0.28228376414456247
2022-05-31,CGNX,47.07082748413086,-0.017849908234856993,0.6628861865292557,-0.31690251407815784,-0.2720455254462708
2022-06-01,CGNX,45.78759765625,-0.027261679823102347,0.6597037163687357,-0.3447560917823962,-0.2856764698600841
2022-06-02,CGNX,48.41236877441406,0.05732493628229873,0.6894583225134279,-0.30892243406317066,-0.26279851665280285
2022-06-03,CGNX,46.72085189819336,-0.03493976682080202,0.6927662665586711,-0.3223631393959071,-0.2656726535410263
2022-06-06,CGNX,46.90555953979492,0.003953430515437617,0.6929417588897101,-0.30158967725928953,-0.23922733631430226
2022-06-07,CGNX,47.31385803222656,0.008704692928462654,0.6882098906630721,-0.31114322271860806,-0.22096306035124935
2022-06-08,CGNX,46.56531524658203,-0.01582079366968303,0.6836463584226824,-0.29503894524657315,-0.24805791598857707
2022-06-09,CGNX,44.43632888793945,-0.045720432630354635,0.689665414578229,-0.3295362101258895,-0.3106169929553275
2022-06-10,CGNX,43.92110824584961,-0.011594581617872635,0.681654858499663,-0.3520219501966054,-0.31819966393354093
2022-06-13,CGNX,41.801849365234375,-0.0482514892099859,0.6872461081014832,-0.3633172911110223,-0.34696816848657286
2022-06-14,CGNX,41.82128143310547,0.00046486143953372583,0.6883931232713506,-0.35722360791852437,-0.3311597077337235
2022-06-15,CGNX,42.50177764892578,0.016271529529978457,0.6920039027799564,-0.3494825911523075,-0.3276808229849739
2022-06-16,CGNX,41.07274627685547,-0.03362286123358016,0.6900842407034504,-0.3789221102878251,-0.3461733926602306
2022-06-17,CGNX,41.77268600463867,0.017041464017652608,0.6411449367689704,-0.29472524903366915,-0.3415376705842029
2022-06-21,CGNX,41.76295471191406,-0.00023295827142955083,0.5693642398337609,-0.20834035056181333,-0.35903551481273877
2022-06-22,CGNX,41.26717758178711,-0.011871217770554887,0.5035823182823732,-0.13460699887277527,-0.3461069615797433
2022-06-23,CGNX,42.95869064331055,0.040989308226157206,0.5204447826074293,-0.09674473638766168,-0.3019249352669532
2022-06-24,CGNX,44.11553192138672,0.026929155911233904,0.509196819279037,-0.025683781296139907,-0.2808594150798729
2022-06-27,CGNX,44.20301818847656,0.001983117130849532,0.5092374348184703,-0.02270394309537238,-0.299264350558315
2022-06-28,CGNX,43.38642883300781,-0.01847361082872001,0.4619944662880756,-0.10582071148213967,-0.30234110774581946
2022-06-29,CGNX,42.73509216308594,-0.015012451760637813,0.45594643110607774,-0.09105596147801531,-0.2852826804716181
2022-06-30,CGNX,41.3352165222168,-0.03275705210900037,0.46176163396955716,-0.13123473656697626,-0.3515069302976025
2022-07-01,CGNX,42.25875473022461,0.022342648368889773,0.46155104726844426,-0.08474579772033286,-0.32374365148109263
2022-07-05,CGNX,42.85175323486328,0.01403255984290852,0.46401923528280214,-0.06846988836313161,-0.30421085316183305
2022-07-06,CGNX,42.948970794677734,0.002268695035221091,0.46377626075056355,-0.07067723476742815,-0.3315797229100407
2022-07-07,CGNX,44.378013610839844,0.03327303983589758,0.47458307635945657,-0.044779175855458875,-0.31399891711009686
